live_id,seq,block,song_id,performers,is_original,is_premiere,stage_type,version,medley_group,notes
20250211_gk_uijin_umeda_noon,7,main,s_ego,gk_saki,true,false,,,,
20250211_gk_uijin_umeda_noon,8,main,s_gk_1l3xc05,gk_misuzu,true,false,,,,
20250211_gk_uijin_umeda_noon,9,main,s_ourchant,gk_sena,true,false,,,,
20250211_gk_uijin_umeda_noon,10,main,s_gk_019m885,gk_sena;gk_saki;gk_misuzu,false,false,,,,
20250211_gk_uijin_umeda_noon,11,main,s_endlessdance,gk_saki;gk_sena;gk_misuzu,false,false,,,,
20250211_gk_uijin_umeda_noon,12,encore,s_gk_1fyqmn3,gk_misuzu;gk_saki;gk_sena,false,false,,,,
20250211_gk_uijin_umeda_noon,13,encore,s_gk_06racjs,gk_misuzu;gk_saki;gk_sena,false,false,,,,
20250211_gk_uijin_umeda_night,1,main,s_gk_06racjs,gk_misuzu;gk_saki;gk_sena,false,false,,,,
20250211_gk_uijin_umeda_night,2,main,s_campusmode,gk_misuzu;gk_saki;gk_sena,false,false,,,,
20250211_gk_uijin_umeda_night,3,main,s_gk_0ryntbw,gk_misuzu,true,false,,,,
20250211_gk_uijin_umeda_night,4,main,s_gk_1hptkz6,gk_sena,true,false,,,,
20250211_gk_uijin_umeda_night,5,main,s_fightingmyway,gk_saki,true,false,,,,
20250211_gk_uijin_umeda_night,6,main,s_choochoochoo,gk_sena,true,false,,,,
20250211_gk_uijin_umeda_night,7,main,s_ego,gk_saki,true,false,,,,
20250211_gk_uijin_umeda_night,8,main,s_gk_1l3xc05,gk_misuzu,true,false,,,,
20250211_gk_uijin_umeda_night,9,main,s_gk_0envr01,gk_misuzu,true,false,,,,
20250211_gk_uijin_umeda_night,10,main,s_gk_1l30awb,gk_misuzu;gk_sena;gk_saki,false,false,,,,
20250211_gk_uijin_umeda_night,11,main,s_endlessdance,gk_saki;gk_sena;gk_misuzu,false,false,,,,
20250211_gk_uijin_umeda_night,12,encore,s_gk_1fyqmn3,gk_misuzu;gk_saki;gk_sena,false,false,,,,
20250211_gk_uijin_umeda_night,13,encore,s_gk_06racjs,gk_misuzu;gk_saki;gk_sena,false,false,,,,
20250216_gk_uijin_shibuya_noon,1,main,s_gk_06racjs,gk_misuzu;gk_saki;gk_sena,false,false,,,,
20250216_gk_uijin_shibuya_noon,2,main,s_campusmode,gk_misuzu;gk_saki;gk_sena,false,false,,,,
20250216_gk_uijin_shibuya_noon,3,main,s_gk_0ryntbw,gk_misuzu,true,false,,,,
20250216_gk_uijin_shibuya_noon,4,main,s_gk_1hptkz6,gk_sena,true,false,,,,
20250216_gk_uijin_shibuya_noon,5,main,s_fightingmyway,gk_saki,true,false,,,,
20250216_gk_uijin_shibuya_noon,6,main,s_choochoochoo,gk_sena,true,false,,,,
20250216_gk_uijin_shibuya_noon,7,main,s_ego,gk_saki,true,false,,,,
20250216_gk_uijin_shibuya_noon,8,main,s_gk_1l3xc05,gk_misuzu,true,false,,,,
20250216_gk_uijin_shibuya_noon,9,main,s_ourchant,gk_sena,true,false,,,,
20250216_gk_uijin_shibuya_noon,10,main,s_howlingovertheworld,gk_saki;gk_misuzu;gk_sena,false,false,,,,
20250216_gk_uijin_shibuya_noon,11,main,s_endlessdance,gk_saki;gk_sena;gk_misuzu,false,false,,,,
20250216_gk_uijin_shibuya_noon,12,encore,s_whitenightwhitewish,gk_sena;gk_misuzu;gk_saki,false,false,,,,
20250216_gk_uijin_shibuya_noon,13,encore,s_gk_06racjs,gk_misuzu;gk_saki;gk_sena,false,false,,,,
20250216_gk_uijin_shibuya_night,1,main,s_gk_06racjs,gk_misuzu;gk_saki;gk_sena,false,false,,,,
20250216_gk_uijin_shibuya_night,2,main,s_campusmode,gk_misuzu;gk_saki;gk_sena,false,false,,,,
20250216_gk_uijin_shibuya_night,3,main,s_gk_0ryntbw,gk_misuzu,true,false,,,,
20250216_gk_uijin_shibuya_night,4,main,s_gk_1hptkz6,gk_sena,true,false,,,,
20250216_gk_uijin_shibuya_night,5,main,s_fightingmyway,gk_saki,true,false,,,,
20250216_gk_uijin_shibuya_night,6,main,s_choochoochoo,gk_sena,true,false,,,,
20250216_gk_uijin_shibuya_night,7,main,s_ego,gk_saki,true,false,,,,
20250216_gk_uijin_shibuya_night,8,main,s_gk_1l3xc05,gk_misuzu,true,false,,,,
20250216_gk_uijin_shibuya_night,9,main,s_gk_0envr01,gk_misuzu,true,false,,,,
20250216_gk_uijin_shibuya_night,10,main,s_gk_019m885,gk_sena;gk_saki;gk_misuzu,false,false,,,,
20250216_gk_uijin_shibuya_night,11,main,s_endlessdance,gk_saki;gk_sena;gk_misuzu,false,false,,,,
20250216_gk_uijin_shibuya_night,12,encore,s_gk_1fyqmn3,gk_misuzu;gk_saki;gk_sena,false,false,,,,
20250216_gk_uijin_shibuya_night,13,encore,s_gk_06racjs,gk_misuzu;gk_saki;gk_sena,false,false,,,,
20250704_gk_uijin_shibuya_add_noon,1,main,s_gk_06racjs,gk_misuzu;gk_ume;gk_sena,false,false,,,,
20250704_gk_uijin_shibuya_add_noon,2,main,s_campusmode,gk_misuzu;gk_ume;gk_sena,false,false,,,,
20250704_gk_uijin_shibuya_add_noon,3,main,s_therollingriceball,gk_ume,true,false,,,,
20250704_gk_uijin_shibuya_add_noon,4,main,s_gk_0ryntbw,gk_misuzu,true,false,,,,
20250704_gk_uijin_shibuya_add_noon,5,main,s_gk_1hptkz6,gk_sena,true,false,,,,
20250704_gk_uijin_shibuya_add_noon,6,main,s_ourchant,gk_sena,true,false,,,,
20250704_gk_uijin_shibuya_add_noon,7,main,s_gk_0wv5cck,gk_ume,true,false,,,,
20250704_gk_uijin_shibuya_add_noon,8,main,s_superlative,gk_misuzu,true,false,,,,
20250704_gk_uijin_shibuya_add_noon,9,main,s_gk_1l3xc05,gk_misuzu,true,false,,,,
20250704_gk_uijin_shibuya_add_noon,10,main,s_cosmetic,gk_sena,true,false,,,,
20250704_gk_uijin_shibuya_add_noon,11,main,s_gk_0y71s21,gk_ume,true,false,,,,
20250704_gk_uijin_shibuya_add_noon,12,main,s_endlessdance,gk_ume;gk_sena;gk_misuzu,false,false,,,,
20250704_gk_uijin_shibuya_add_noon,13,main,s_whitenightwhitewish,gk_sena;gk_misuzu;gk_ume,false,false,,,,
20250704_gk_uijin_shibuya_add_noon,14,encore,s_starmine,gk_misuzu;gk_sena;gk_ume,true,false,,,,
20250704_gk_uijin_shibuya_add_noon,15,encore,s_gk_06racjs,gk_misuzu;gk_ume;gk_sena,false,false,,,,
20250704_gk_uijin_shibuya_add_night,1,main,s_gk_06racjs,gk_misuzu;gk_ume;gk_sena,false,false,,,,
20250704_gk_uijin_shibuya_add_night,2,main,s_campusmode,gk_misuzu;gk_ume;gk_sena,false,false,,,,
20250704_gk_uijin_shibuya_add_night,3,main,s_therollingriceball,gk_ume,true,false,,,,
20250704_gk_uijin_shibuya_add_night,4,main,s_gk_0ryntbw,gk_misuzu,true,false,,,,
20250704_gk_uijin_shibuya_add_night,5,main,s_gk_1hptkz6,gk_sena,true,false,,,,
20250704_gk_uijin_shibuya_add_night,6,main,s_ourchant,gk_sena,true,false,,,,
20250704_gk_uijin_shibuya_add_night,7,main,s_gk_0wv5cck,gk_ume,true,false,,,,
20250704_gk_uijin_shibuya_add_night,8,main,s_superlative,gk_misuzu,true,false,,,,
20250704_gk_uijin_shibuya_add_night,9,main,s_gk_0envr01,gk_misuzu,true,false,,,,
20250704_gk_uijin_shibuya_add_night,10,main,s_choochoochoo,gk_sena,true,false,,,,
20250704_gk_uijin_shibuya_add_night,11,main,s_gk_0y71s21,gk_ume,true,false,,,,
20250704_gk_uijin_shibuya_add_night,12,main,s_endlessdance,gk_ume;gk_sena;gk_misuzu,false,false,,,,
20250704_gk_uijin_shibuya_add_night,13,main,s_whitenightwhitewish,gk_sena;gk_misuzu;gk_ume,false,false,,,,
20250704_gk_uijin_shibuya_add_night,14,encore,s_starmine,gk_misuzu;gk_sena;gk_ume,true,false,,,,
20250704_gk_uijin_shibuya_add_night,15,encore,s_gk_06racjs,gk_misuzu;gk_ume;gk_sena,false,false,,,,
20250802_765_neverend_d1,1,main,s_theidolmster,765as_haruka;765as_chihaya;765as_miki;765as_yukiho;765as_yayoi;765as_makoto;765as_iori;765as_takane;765as_ritsuko;765as_azusa;765as_ami;765as_hibiki,,false,,,,
20250802_765_neverend_d1,2,main,s_the,765as_ritsuko;765as_iori;765as_haruka;765as_yayoi,false,false,,,,
20250802_765_neverend_d1,3,main,s_765as_1nl4rwo,765as_azusa;765as_yukiho;765as_miki,,false,,,,
20250802_765_neverend_d1,4,main,s_765as_1gk9a0f,765as_makoto;765as_hibiki;765as_ami,false,false,,,,
20250802_765_neverend_d1,5,main,s_miraclenight,765as_yayoi;765as_haruka;765as_chihaya;765as_iori;765as_takane,,false,,,,
20250802_765_neverend_d1,6,main,s_idol,765as_kotori;765as_ritsuko,true,false,,,,
20250802_765_neverend_d1,7,main,s_eden,765as_yukiho;765as_takane;765as_ami;765as_azusa,false,false,,,,
20250802_765_neverend_d1,8,main,s_crossover_02lesfr,765as_iori;765as_hibiki;765as_miki;765as_chihaya,,false,,,,
20250802_765_neverend_d1,9,main,s_halftone,765as_makoto;765as_yukiho,true,false,,,,
20250802_765_neverend_d1,10,main,s_bang,765as_ritsuko;765as_yayoi;765as_ami;765as_azusa,,false,,,,
20250802_765_neverend_d1,11,main,s_voyger,765as_makoto;765as_miki;765as_haruka;765as_chihaya;765as_takane;765as_hibiki,,false,,,,
20250802_765_neverend_d1,12,main,s_ready,765as_haruka;765as_chihaya;765as_miki;765as_yukiho;765as_yayoi;765as_makoto;765as_iori;765as_takane;765as_ritsuko;765as_azusa;765as_ami;765as_hibiki,false,false,,medley,,
20250802_765_neverend_d1,13,main,s_change,765as_haruka;765as_chihaya;765as_miki;765as_yukiho;765as_yayoi;765as_makoto;765as_iori;765as_takane;765as_ritsuko;765as_azusa;765as_ami;765as_hibiki,false,false,,medley,,
20250802_765_neverend_d1,14,main,s_765as_1ewun46,765as_yayoi,true,false,,short,,
20250802_765_neverend_d1,15,main,s_765as_0g3r6tw,765as_chihaya,false,false,,game,,
20250802_765_neverend_d1,16,main,s_765as_01pm3lb,765as_hibiki;765as_takane,true,false,,short,,
20250802_765_neverend_d1,17,main,s_765as_0za1sbd,765as_takane;765as_hibiki,true,false,,short,,
20250802_765_neverend_d1,18,main,s_765as_1yqfoib,765as_yukiho,true,false,,short,,
20250802_765_neverend_d1,19,main,s_765as_0cyq15o,765as_ritsuko;765as_ami,false,false,,short,,
20250802_765_neverend_d1,20,main,s_shyshining,765as_iori;765as_yayoi,false,false,,game,,
20250802_765_neverend_d1,21,main,s_theworldisallone,765as_yukiho;765as_haruka;765as_hibiki,false,false,,short,,
20250802_765_neverend_d1,22,main,s_show,765as_ritsuko;765as_makoto;765as_miki;765as_ami;765as_takane;765as_chihaya,,false,,short,,
20250802_765_neverend_d1,23,main,s_town,765as_yukiho;765as_hibiki;765as_iori;765as_kotori;765as_haruka;765as_yayoi;765as_azusa,false,false,,,,
20250802_765_neverend_d1,24,main,s_765as_1yw5ep9,765as_kotori,true,false,,short,,
20250802_765_neverend_d1,25,main,s_fermatainrapsodia,765as_takane;765as_azusa;765as_chihaya,true,false,,game,,
20250802_765_neverend_d1,26,main,s_discordarea,765as_ritsuko,true,false,,short,,
20250802_765_neverend_d1,27,main,s_765as_1pbe8rs,765as_miki,true,false,,short,,
20250802_765_neverend_d1,28,main,s_765as_1thwh6d,765as_makoto,true,false,,short,,
20250802_765_neverend_d1,29,main,s_765as_0nxvcqr,765as_ami,false,false,,short,,
20250802_765_neverend_d1,30,main,s_ml_11bexh6,765as_iori,true,false,,short,,
20250802_765_neverend_d1,31,main,s_765as_06ef4dj,765as_azusa,true,false,,short,,
20250802_765_neverend_d1,32,main,s_imyours,765as_haruka,true,false,,short,,
20250802_765_neverend_d1,33,main,s_765as_1qi3e18,765as_miki;765as_kotori;765as_makoto,false,false,,short,,
20250802_765_neverend_d1,34,main,s_colorfuldays,765as_haruka;765as_chihaya;765as_miki;765as_yukiho;765as_yayoi;765as_makoto;765as_iori;765as_takane;765as_ritsuko;765as_azusa;765as_ami;765as_hibiki;765as_kotori,,false,,short,,
20250802_765_neverend_d1,35,main,s_765as_1nzrf50,765as_haruka;765as_chihaya;765as_miki;765as_yukiho;765as_yayoi;765as_makoto;765as_iori;765as_takane;765as_ritsuko;765as_azusa;765as_ami;765as_hibiki,true,false,,,,
20250802_765_neverend_d1,36,encore,s_765as_1snprhs,765as_haruka;765as_chihaya;765as_miki;765as_yukiho;765as_yayoi;765as_makoto;765as_iori;765as_takane;765as_ritsuko;765as_azusa;765as_ami;765as_hibiki;765as_kotori,false,false,,,,
20250802_765_neverend_d1,37,encore,s_msterpiece,765as_haruka;765as_chihaya;765as_miki;765as_yukiho;765as_yayoi;765as_makoto;765as_iori;765as_takane;765as_ritsuko;765as_azusa;765as_ami;765as_hibiki;765as_kotori,false,false,,,,
20250803_765_neverend_d2,1,main,s_theidolmster,765as_haruka;765as_chihaya;765as_miki;765as_yukiho;765as_yayoi;765as_makoto;765as_iori;765as_takane;765as_ritsuko;765as_azusa;765as_ami;765as_hibiki;765as_kotori,,false,,,,
20250803_765_neverend_d2,2,main,s_gomyway,765as_ritsuko;765as_yukiho;765as_haruka;765as_yayoi;765as_ami,,false,,,,
20250803_765_neverend_d2,3,main,s_relations,765as_miki;765as_chihaya,,false,,,,
20250803_765_neverend_d2,4,main,s_moony,765as_ami;765as_iori;765as_ritsuko;765as_azusa,false,false,,,,
20250803_765_neverend_d2,5,main,s_765as_09fmqny,765as_makoto;765as_iori;765as_kotori,,false,,,,
20250803_765_neverend_d2,6,main,s_lost,765as_azusa;765as_takane;765as_hibiki,false,false,,,,
20250803_765_neverend_d2,7,main,s_yes,765as_haruka;765as_makoto,true,false,,,,
20250803_765_neverend_d2,8,main,s_765as_0jqujd3,765as_yukiho;765as_yayoi;765as_miki,true,false,,,,
20250803_765_neverend_d2,9,main,s_littlematchgirl,765as_iori;765as_chihaya;765as_yukiho;765as_takane,,false,,,,
20250803_765_neverend_d2,10,main,s_shinysmile,765as_ritsuko;765as_haruka;765as_hibiki;765as_azusa,,false,,,,
20250803_765_neverend_d2,11,main,s_765as_1wqprrg,765as_chihaya;765as_makoto;765as_ami;765as_yayoi,true,false,,,,
20250803_765_neverend_d2,12,main,s_realize,765as_takane;765as_miki;765as_hibiki,true,false,,,,
20250803_765_neverend_d2,13,main,s_ready,765as_haruka;765as_chihaya;765as_miki;765as_yukiho;765as_yayoi;765as_makoto;765as_iori;765as_takane;765as_ritsuko;765as_azusa;765as_ami;765as_hibiki,false,false,,medley,,
20250803_765_neverend_d2,14,main,s_change,765as_haruka;765as_chihaya;765as_miki;765as_yukiho;765as_yayoi;765as_makoto;765as_iori;765as_takane;765as_ritsuko;765as_azusa;765as_ami;765as_hibiki,false,false,,medley,,
20250803_765_neverend_d2,15,main,s_765as_0sjai7d,765as_haruka,true,false,,short,,
20250803_765_neverend_d2,16,main,s_765as_1ewun46,765as_yayoi,true,false,,short,,
20250803_765_neverend_d2,17,main,s_765as_1wk61fu,765as_yukiho;765as_iori,,false,,short,,
20250803_765_neverend_d2,18,main,s_ido,765as_azusa,true,false,,short,,
20250803_765_neverend_d2,19,main,s_youmy,765as_ami,true,false,,short,,
20250803_765_neverend_d2,20,main,s_765as_15l8a85,765as_ritsuko,true,false,,short,,
20250803_765_neverend_d2,21,main,s_765as_0xpblq3,765as_kotori,true,false,,short,,
20250803_765_neverend_d2,22,main,s_show,765as_azusa;765as_yukiho;765as_iori;765as_yayoi;765as_hibiki;765as_haruka,,false,,short,,
20250803_765_neverend_d2,23,main,s_town,765as_ritsuko;765as_chihaya;765as_miki;765as_kotori;765as_makoto;765as_takane;765as_ami,false,false,,,,
20250803_765_neverend_d2,24,main,s_dayofthefuture,765as_miki,true,false,,short,,
20250803_765_neverend_d2,25,main,s_ml_00j3nrn,765as_yukiho,true,false,,short,,
20250803_765_neverend_d2,26,main,s_goodbyes,765as_takane;765as_ami;765as_yayoi,,false,,short,,
20250803_765_neverend_d2,27,main,s_music,765as_kotori;765as_hibiki;765as_ritsuko;765as_azusa;765as_makoto,false,false,,game,,
20250803_765_neverend_d2,28,main,s_diamond,765as_iori,true,false,,short,,
20250803_765_neverend_d2,29,main,s_tear,765as_makoto,true,false,,short,,
20250803_765_neverend_d2,30,main,s_nextlife,765as_hibiki,true,false,,short,,
20250803_765_neverend_d2,31,main,s_765as_06516fm,765as_takane,true,false,,short,,
20250803_765_neverend_d2,32,main,s_765as_10d695k,765as_chihaya,true,false,,game,,
20250803_765_neverend_d2,33,main,s_grtitude,765as_miki;765as_chihaya;765as_haruka,,false,,game,,
20250803_765_neverend_d2,34,main,s_765as_1thtbr8,765as_haruka;765as_chihaya;765as_miki;765as_yukiho;765as_yayoi;765as_makoto;765as_iori;765as_takane;765as_ritsuko;765as_azusa;765as_ami;765as_hibiki;765as_kotori,,false,,short,,
20250803_765_neverend_d2,35,main,s_765as_1vkzfqz,765as_haruka;765as_chihaya;765as_miki;765as_yukiho;765as_yayoi;765as_makoto;765as_iori;765as_takane;765as_ritsuko;765as_azusa;765as_ami;765as_hibiki;765as_kotori,false,false,,,,
20250803_765_neverend_d2,36,encore,s_destiny,765as_haruka;765as_chihaya;765as_miki;765as_yukiho;765as_yayoi;765as_makoto;765as_iori;765as_takane;765as_ritsuko;765as_azusa;765as_ami;765as_hibiki,false,false,,,,
20250803_765_neverend_d2,37,encore,s_msterpiece,765as_haruka;765as_chihaya;765as_miki;765as_yukiho;765as_yayoi;765as_makoto;765as_iori;765as_takane;765as_ritsuko;765as_azusa;765as_ami;765as_hibiki;765as_kotori,false,false,,,,
20250906_cg10th_memorial_d1,1,main,s_cg_118yoj6,cg_x045;cg_kanako;cg_x032;cg_nono;cg_kirari;cg_x042;cg_makino;cg_x006;cg_x019;cg_x003;cg_x049;cg_x046;cg_x017;cg_x001;cg_x008;cg_x009;cg_x004;cg_sae;cg_mizuki;cg_frederica;cg_yumi;cg_kanade;cg_shiki2;cg_yoshino;cg_hijiri;cg_koharu;cg_x033;cg_miyu;cg_x020;cg_x039;cg_x034;cg_x026;cg_rika;cg_x037;cg_x012;cg_mika;cg_x023,false,false,,,,
20250906_cg10th_memorial_d1,2,main,s_twin,cg_rika;cg_mika,,false,,,,
20250906_cg10th_memorial_d1,3,main,s_cg_15bdtho,cg_yumi;cg_x006;cg_kirari,,false,,,,
20250906_cg10th_memorial_d1,4,main,s_nooneknows,cg_x009;cg_kanade;cg_makino;cg_x003,,false,,,,
20250906_cg10th_memorial_d1,5,main,s_sweetwitchesnight6,cg_x006;cg_airi;cg_nono;cg_kanako;cg_x019,,false,,,,
20250906_cg10th_memorial_d1,6,main,s_lilactime,cg_yumi,true,false,,game,,
20250906_cg10th_memorial_d1,7,main,s_romanticnow,cg_x001,true,false,,game,,
20250906_cg10th_memorial_d1,8,main,s_cg_0hkncol,cg_airi,true,false,,,,
20250906_cg10th_memorial_d1,9,main,s_cg_1jcyar4,cg_sae;cg_x017;cg_miyu;cg_hijiri;cg_x023;cg_x037,,false,,,,
20250906_cg10th_memorial_d1,10,main,s_fine,cg_x012;cg_shiki2,,false,,,,
20250906_cg10th_memorial_d1,11,main,s_cg_11ayici,cg_kanade;cg_x020;cg_x017;cg_x039;cg_x003,true,false,,,,
20250906_cg10th_memorial_d1,12,main,s_secretmirage,cg_sae;cg_x026,,false,,,,
20250906_cg10th_memorial_d1,13,main,s_cg_12tiwhj,cg_x008;cg_shiki2;cg_x034;cg_x033;cg_makino,,false,,,,
20250906_cg10th_memorial_d1,14,main,s_happynewyeah,cg_x004;cg_x023,false,false,,medley,,
20250906_cg10th_memorial_d1,15,main,s_happy2days,cg_koharu;cg_x033;cg_kanako,,false,,medley,,
20250906_cg10th_memorial_d1,16,main,s_jettothefuture,cg_x039;cg_x045,,false,,medley,,
20250906_cg10th_memorial_d1,17,main,s_cg_03520kq,cg_nono;cg_x019;cg_yoshino;cg_x046;cg_kirari,,false,,medley,,
20250906_cg10th_memorial_d1,18,main,s_cg_1w3tio2,cg_rika;cg_x009;cg_makino;cg_x003;cg_x034,,false,,medley,,
20250906_cg10th_memorial_d1,19,main,s_hamburg,cg_x020;cg_x049,false,false,,medley,,
20250906_cg10th_memorial_d1,20,main,s_islove,cg_kanako;cg_x042;cg_x006,,false,,medley,,
20250906_cg10th_memorial_d1,21,main,s_cantstop,cg_x009;cg_x026;cg_mizuki,false,false,,medley,,
20250906_cg10th_memorial_d1,22,main,s_snowwings,cg_hijiri;cg_x004,false,false,,medley,,
20250906_cg10th_memorial_d1,23,main,s_nighttimewander,cg_shiki2;cg_frederica,,false,,medley,,
20250906_cg10th_memorial_d1,24,main,s_nextchapter,cg_x023;cg_mizuki;cg_miyu,,false,,medley,,
20250906_cg10th_memorial_d1,25,main,s_cg_12bn4eu,cg_x037;cg_yoshino,,false,,medley,,
20250906_cg10th_memorial_d1,26,main,s_cg_1sdcu3x,cg_x032;cg_x045,,false,,medley,,
20250906_cg10th_memorial_d1,27,main,s_darklilysgrin,cg_x012;cg_x020,,false,,medley,,
20250906_cg10th_memorial_d1,28,main,s_cg_1pby151,cg_x037;cg_hijiri,false,false,,medley,,
20250906_cg10th_memorial_d1,29,main,s_starrygoround,cg_x032;cg_x042;cg_frederica;cg_x004;cg_sae;cg_x008;cg_x012,false,false,,,,
20250906_cg10th_memorial_d1,30,main,s_yespartytime,cg_x046;cg_x039;cg_x001;cg_koharu;cg_rika;cg_x049;cg_x017,false,false,,,,
20250906_cg10th_memorial_d1,31,main,s_cg_0vk0vlr,cg_x008;cg_x034;cg_nono;cg_x033,,false,,,,
20250906_cg10th_memorial_d1,32,main,s_cg_10fw229,cg_x006;cg_kirari;cg_airi;cg_rika;cg_yumi,,false,,,,
20250906_cg10th_memorial_d1,33,main,s_nocturne,cg_x037;cg_miyu;cg_mizuki,false,false,,,,
20250906_cg10th_memorial_d1,34,main,s_kawaiimakemyday,cg_x026;cg_x032;cg_nono;cg_x019,,false,,,,
20250906_cg10th_memorial_d1,35,main,s_okurimonosunday,cg_x033;cg_x034;cg_rika;cg_mika,,false,,,,
20250906_cg10th_memorial_d1,36,main,s_cg_1fea4wl,cg_x023;cg_sae;cg_x037;cg_yoshino,,false,,,,
20250906_cg10th_memorial_d1,37,main,s_cg_17sl32t,cg_koharu;cg_x017;cg_x049;cg_x045;cg_x039;cg_x001;cg_x046,,false,,,,
20250906_cg10th_memorial_d1,38,main,s_hungrybambi,cg_x046;cg_x020;cg_x049;cg_x009;cg_x042;cg_kanako,,false,,,,
20250906_cg10th_memorial_d1,39,main,s_thevillainsnight,cg_yumi;cg_x012;cg_x001;cg_x032;cg_frederica,,false,,,,
20250906_cg10th_memorial_d1,40,main,s_fantasiaforthegirls,cg_miyu;cg_x003;cg_x034;cg_nono;cg_hijiri,,false,,,,
20250906_cg10th_memorial_d1,41,main,s_prettyliar,cg_kanade;cg_mizuki,,false,,,,
20250906_cg10th_memorial_d1,42,main,s_tulip,cg_x039;cg_shiki2;cg_x017;cg_kanade;cg_makino;cg_frederica;cg_x046;cg_mika;cg_x004,false,false,,,,
20250906_cg10th_memorial_d1,43,main,s_cg_0xzx4dx,cg_x026;cg_yoshino;cg_koharu;cg_x001;cg_x045;cg_x049;cg_x042;cg_kirari;cg_x019;cg_x008,,false,,,,
20250906_cg10th_memorial_d1,44,main,s_cg_04ctbv1,cg_x045;cg_kanako;cg_x032;cg_nono;cg_kirari;cg_x042;cg_makino;cg_x006;cg_x019;cg_x003;cg_x049;cg_x046;cg_x017;cg_x001;cg_x008;cg_x009;cg_x004;cg_sae;cg_mizuki;cg_frederica;cg_yumi;cg_kanade;cg_shiki2;cg_yoshino;cg_hijiri;cg_koharu;cg_x033;cg_miyu;cg_x020;cg_x039;cg_x034;cg_x026;cg_rika;cg_x037;cg_x012;cg_mika;cg_x023,,false,,,,
20250906_cg10th_memorial_d1,45,encore,s_everafter,cg_x045;cg_kanako;cg_x032;cg_nono;cg_kirari;cg_x042;cg_makino;cg_x006;cg_x019;cg_x003;cg_x049;cg_x046;cg_x017;cg_x001;cg_x008;cg_x009;cg_x004;cg_sae;cg_mizuki;cg_frederica;cg_yumi;cg_kanade;cg_shiki2;cg_yoshino;cg_hijiri;cg_koharu;cg_x033;cg_miyu;cg_x020;cg_x039;cg_x034;cg_x026;cg_rika;cg_x037;cg_x012;cg_mika;cg_x023;cg_airi,,false,,,,
